 x V Evac Ec Ev phin phip n p nion pion ftb1 fti1 mun mup Gehp Gfree Rdir BulkSRHn BulkSRHp IntSRHn IntSRHp Jn Jp Jtot Vext
 2.79441117764E-0007 -3.48466933167E+0001 -1.41533066833E+0001 -1.71533066833E+0001 -1.91533066833E+0001 -1.72994054013E+0001 -1.73060385147E+0001  3.19231836555E+0022  2.76686166605E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.83411696489E+0003  2.78398914467E+0000  2.70796208225E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424049364E+0007  3.50117856670E-0022  4.04424049364E+0007  1.00000000000E+0002
 2.80439121756E-0007 -3.47677875996E+0001 -1.42322124004E+0001 -1.72322124004E+0001 -1.92322124004E+0001 -1.73783583295E+0001 -1.73849181730E+0001  3.18639535549E+0022  2.76402692047E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.81111443260E+0003  2.75416414512E+0000  2.67792860286E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424047981E+0007  3.50408095195E-0022  4.04424047981E+0007  1.00000000000E+0002
 2.81437125749E-0007 -3.46887351429E+0001 -1.43112648571E+0001 -1.73112648571E+0001 -1.93112648571E+0001 -1.74574578244E+0001 -1.74639444603E+0001  3.18050496527E+0022  2.76118305919E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.78819758840E+0003  2.72433139233E+0000  2.64788814878E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424046608E+0007  3.50694664924E-0022  4.04424046608E+0007  1.00000000000E+0002
 2.82435129741E-0007 -3.46095362130E+0001 -1.43904637870E+0001 -1.73904637870E+0001 -1.93904637870E+0001 -1.75367036209E+0001 -1.75431171105E+0001  3.17464689725E+0022  2.75833016073E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.76536580850E+0003  2.69449105134E+0000  2.61784088683E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424045242E+0007  3.50977579451E-0022  4.04424045242E+0007  1.00000000000E+0002
 2.83433133733E-0007 -3.45301910751E+0001 -1.44698089249E+0001 -1.74698089249E+0001 -1.94698089249E+0001 -1.76160954549E+0001 -1.76224358588E+0001  3.16882085758E+0022  2.75546830276E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.74261847587E+0003  2.66464328497E+0000  2.58778698159E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424043884E+0007  3.51256852269E-0022  4.04424043884E+0007  1.00000000000E+0002
 2.84431137725E-0007 -3.44506999929E+0001 -1.45493000071E+0001 -1.75493000071E+0001 -1.95493000071E+0001 -1.76956330642E+0001 -1.77019004420E+0001  3.16302655611E+0022  2.75259756206E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.71995498014E+0003  2.63478825383E+0000  2.55772659547E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424042534E+0007  3.51532496777E-0022  4.04424042534E+0007  1.00000000000E+0002
 2.85429141717E-0007 -3.43710632286E+0001 -1.46289367714E+0001 -1.76289367714E+0001 -1.96289367714E+0001 -1.77753161876E+0001 -1.77815105983E+0001  3.15726370640E+0022  2.74971801458E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.69737471753E+0003  2.60492611635E+0000  2.52765988872E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424041192E+0007  3.51804526275E-0022  4.04424041192E+0007  1.00000000000E+0002
 2.86427145709E-0007 -3.42912810430E+0001 -1.47087189570E+0001 -1.77087189570E+0001 -1.97087189570E+0001 -1.78551445656E+0001 -1.78612660671E+0001  3.15153202556E+0022  2.74682973544E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.67487709072E+0003  2.57505702884E+0000  2.49758701946E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424039857E+0007  3.52072953969E-0022  4.04424039857E+0007  1.00000000000E+0002
 2.87425149701E-0007 -3.42113536955E+0001 -1.47886463045E+0001 -1.77886463045E+0001 -1.97886463045E+0001 -1.79351179399E+0001 -1.79411665895E+0001  3.14583123430E+0022  2.74393279892E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.65246150875E+0003  2.54518114550E+0000  2.46750814374E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424038530E+0007  3.52337792969E-0022  4.04424038530E+0007  1.00000000000E+0002
 2.88423153693E-0007 -3.41312814442E+0001 -1.48687185558E+0001 -1.78687185558E+0001 -1.98687185558E+0001 -1.80152360536E+0001 -1.80212119078E+0001  3.14016105678E+0022  2.74102727852E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.63012738701E+0003  2.51529861845E+0000  2.43742341555E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424037211E+0007  3.52599056294E-0022  4.04424037211E+0007  1.00000000000E+0002
 2.89421157685E-0007 -3.40510645458E+0001 -1.49489354542E+0001 -1.79489354542E+0001 -1.99489354542E+0001 -1.80954986514E+0001 -1.81014017656E+0001  3.13452122062E+0022  2.73811324690E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.60787414703E+0003  2.48540959779E+0000  2.40733298685E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424035898E+0007  3.52856756868E-0022  4.04424035898E+0007  1.00000000000E+0002
 2.90419161677E-0007 -3.39707032554E+0001 -1.50292967446E+0001 -1.80292967446E+0001 -2.00292967446E+0001 -1.81759054790E+0001 -1.81817359081E+0001  3.12891145679E+0022  2.73519077598E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.58570121651E+0003  2.45551423159E+0000  2.37723700763E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424034593E+0007  3.53110907525E-0022  4.04424034593E+0007  1.00000000000E+0002
 2.91417165669E-0007 -3.38901978272E+0001 -1.51098021728E+0001 -1.81098021728E+0001 -2.01098021728E+0001 -1.82564562836E+0001 -1.82622140816E+0001  3.12333149962E+0022  2.73225993685E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.56360802915E+0003  2.42561266597E+0000  2.34713562588E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424033295E+0007  3.53361521008E-0022  4.04424033295E+0007  1.00000000000E+0002
 2.92415169661E-0007 -3.38095485136E+0001 -1.51904514864E+0001 -1.81904514864E+0001 -2.01904514864E+0001 -1.83371508137E+0001 -1.83428360339E+0001  3.11778108670E+0022  2.72932079988E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.54159402460E+0003  2.39570504507E+0000  2.31702898769E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424032004E+0007  3.53608609972E-0022  4.04424032004E+0007  1.00000000000E+0002
 2.93413173653E-0007 -3.37287555660E+0001 -1.52712444340E+0001 -1.82712444340E+0001 -2.02712444340E+0001 -1.84179888193E+0001 -1.84236015140E+0001  3.11225995882E+0022  2.72637343466E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.51965864839E+0003  2.36579151112E+0000  2.28691723723E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424030720E+0007  3.53852186981E-0022  4.04424030720E+0007  1.00000000000E+0002
 2.94411177645E-0007 -3.36478192344E+0001 -1.53521807656E+0001 -1.83521807656E+0001 -2.03521807656E+0001 -1.84989700514E+0001 -1.85045102724E+0001  3.10676785997E+0022  2.72341791004E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.49780135182E+0003  2.33587220448E+0000  2.25680051680E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424029443E+0007  3.54092264514E-0022  4.04424029443E+0007  1.00000000000E+0002
 2.95409181637E-0007 -3.35667397673E+0001 -1.54332602327E+0001 -1.84332602327E+0001 -2.04332602327E+0001 -1.85800942625E+0001 -1.85855620606E+0001  3.10130453725E+0022  2.72045429413E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.47602159188E+0003  2.30594726362E+0000  2.22667896685E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424028172E+0007  3.54328854961E-0022  4.04424028172E+0007  1.00000000000E+0002
 2.96407185629E-0007 -3.34855174122E+0001 -1.55144825878E+0001 -1.85144825878E+0001 -2.05144825878E+0001 -1.86613612063E+0001 -1.86667566316E+0001  3.09586974083E+0022  2.71748265434E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.45431883122E+0003  2.27601682519E+0000  2.19655272601E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424026909E+0007  3.54561970627E-0022  4.04424026909E+0007  1.00000000000E+0002
 2.97405189621E-0007 -3.34041524150E+0001 -1.55958475850E+0001 -1.85958475850E+0001 -2.05958475850E+0001 -1.87427706378E+0001 -1.87480937396E+0001  3.09046322391E+0022  2.71450305732E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.43269253800E+0003  2.24608102402E+0000  2.16642193111E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424025651E+0007  3.54791623732E-0022  4.04424025651E+0007  1.00000000000E+0002
 2.98403193613E-0007 -3.33226450208E+0001 -1.56773549792E+0001 -1.86773549792E+0001 -2.06773549792E+0001 -1.88243223132E+0001 -1.88295731403E+0001  3.08508474266E+0022  2.71151556906E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.41114218587E+0003  2.21613999319E+0000  2.13628671723E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424024400E+0007  3.55017826412E-0022  4.04424024400E+0007  1.00000000000E+0002
 2.99401197605E-0007 -3.32409954729E+0001 -1.57590045271E+0001 -1.87590045271E+0001 -2.07590045271E+0001 -1.89060159900E+0001 -1.89111945902E+0001  3.07973405619E+0022  2.70852025482E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.38966725387E+0003  2.18619386398E+0000  2.10614721770E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424023156E+0007  3.55240590721E-0022  4.04424023156E+0007  1.00000000000E+0002
 3.00399201597E-0007 -3.31592040137E+0001 -1.58407959863E+0001 -1.88407959863E+0001 -2.08407959863E+0001 -1.89878514271E+0001 -1.89929578474E+0001  3.07441092649E+0022  2.70551717921E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.36826722636E+0003  2.15624276598E+0000  2.07600356413E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424021917E+0007  3.55459928627E-0022  4.04424021917E+0007  1.00000000000E+0002
 3.01397205589E-0007 -3.30772708843E+0001 -1.59227291157E+0001 -1.89227291157E+0001 -2.09227291157E+0001 -1.90698283842E+0001 -1.90748626711E+0001  3.06911511840E+0022  2.70250640613E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.34694159296E+0003  2.12628682706E+0000  2.04585588646E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424020685E+0007  3.55675852022E-0022  4.04424020685E+0007  1.00000000000E+0002
 3.02395209581E-0007 -3.29951963245E+0001 -1.60048036755E+0001 -1.90048036755E+0001 -2.10048036755E+0001 -1.91519466227E+0001 -1.91569088217E+0001  3.06384639955E+0022  2.69948799882E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.32568984847E+0003  2.09632617341E+0000  2.01570431292E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424019459E+0007  3.55888372711E-0022  4.04424019459E+0007  1.00000000000E+0002
 3.03393213573E-0007 -3.29129805729E+0001 -1.60870194271E+0001 -1.90870194271E+0001 -2.10870194271E+0001 -1.92342059049E+0001 -1.92390960610E+0001  3.05860454033E+0022  2.69646201988E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.30451149278E+0003  2.06636092956E+0000  1.98554897015E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424018239E+0007  3.56097502425E-0022  4.04424018239E+0007  1.00000000000E+0002
 3.04391217565E-0007 -3.28306238670E+0001 -1.61693761330E+0001 -1.91693761330E+0001 -2.11693761330E+0001 -1.93166059944E+0001 -1.93214241517E+0001  3.05338931385E+0022  2.69342853125E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.28340603085E+0003  2.03639121842E+0000  1.95538998315E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424017025E+0007  3.56303252811E-0022  4.04424017025E+0007  1.00000000000E+0002
 3.05389221557E-0007 -3.27481264429E+0001 -1.62518735571E+0001 -1.92518735571E+0001 -2.12518735571E+0001 -1.93991466560E+0001 -1.94038928580E+0001  3.04820049588E+0022  2.69038759421E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.26237297259E+0003  2.00641716130E+0000  1.92522747532E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424015817E+0007  3.56505635442E-0022  4.04424015817E+0007  1.00000000000E+0002
 3.06387225549E-0007 -3.26654885356E+0001 -1.63345114644E+0001 -1.93345114644E+0001 -2.13345114644E+0001 -1.94818276555E+0001 -1.94865019450E+0001  3.04303786484E+0022  2.68733926943E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.24141183282E+0003  1.97643887791E+0000  1.89506156849E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424014614E+0007  3.56704661810E-0022  4.04424014614E+0007  1.00000000000E+0002
 3.07385229541E-0007 -3.25827103792E+0001 -1.64172896208E+0001 -1.94172896208E+0001 -2.14172896208E+0001 -1.95646487602E+0001 -1.95692511791E+0001  3.03790120173E+0022  2.68428361696E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.22052213123E+0003  1.94645648640E+0000  1.86489238296E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424013417E+0007  3.56900343332E-0022  4.04424013417E+0007  1.00000000000E+0002
 3.08383233533E-0007 -3.24997922061E+0001 -1.65002077939E+0001 -1.95002077939E+0001 -2.15002077939E+0001 -1.96476097383E+0001 -1.96521403280E+0001  3.03279029011E+0022  2.68122069621E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.19970339224E+0003  1.91647010340E+0000  1.83472003747E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424012226E+0007  3.57092691349E-0022  4.04424012226E+0007  1.00000000000E+0002
 3.09381237525E-0007 -3.24167342480E+0001 -1.65832657520E+0001 -1.95832657520E+0001 -2.15832657520E+0001 -1.97307103592E+0001 -1.97351691603E+0001  3.02770491605E+0022  2.67815056600E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.17895514504E+0003  1.88647984399E+0000  1.80454464929E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424011041E+0007  3.57281717127E-0022  4.04424011041E+0007  1.00000000000E+0002
 3.10379241517E-0007 -3.23335367353E+0001 -1.66664632647E+0001 -1.96664632647E+0001 -2.16664632647E+0001 -1.98139503935E+0001 -1.98183374459E+0001  3.02264486811E+0022  2.67507328455E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.15827692342E+0003  1.85648582180E+0000  1.77436633418E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424009860E+0007  3.57467431856E-0022  4.04424009860E+0007  1.00000000000E+0002
 3.11377245509E-0007 -3.22501998971E+0001 -1.67498001029E+0001 -1.97498001029E+0001 -2.17498001029E+0001 -1.98973296129E+0001 -1.99016449558E+0001  3.01760993728E+0022  2.67198890949E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.13766826580E+0003  1.82648814895E+0000  1.74418520645E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424008686E+0007  3.57649846654E-0022  4.04424008686E+0007  1.00000000000E+0002
 3.12375249501E-0007 -3.21667239616E+0001 -1.68332760384E+0001 -1.98332760384E+0001 -2.18332760384E+0001 -1.99808477901E+0001 -1.99850914621E+0001  3.01259991697E+0022  2.66889749784E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.11712871512E+0003  1.79648693611E+0000  1.71400137896E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424007516E+0007  3.57828972564E-0022  4.04424007516E+0007  1.00000000000E+0002
 3.13373253493E-0007 -3.20831091558E+0001 -1.69168908442E+0001 -1.99168908442E+0001 -2.19168908442E+0001 -2.00645046991E+0001 -2.00686767380E+0001  3.00761460295E+0022  2.66579910608E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.09665781879E+0003  1.76648229254E+0000  1.68381496315E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424006352E+0007  3.58004820560E-0022  4.04424006352E+0007  1.00000000000E+0002
 3.14371257485E-0007 -3.19993557057E+0001 -1.70006442943E+0001 -2.00006442943E+0001 -2.20006442943E+0001 -2.01483001148E+0001 -2.01524005579E+0001  3.00265379333E+0022  2.66269379010E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.07625512864E+0003  1.73647432607E+0000  1.65362606906E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424005193E+0007  3.58177401542E-0022  4.04424005193E+0007  1.00000000000E+0002
 3.15369261477E-0007 -3.19154638359E+0001 -1.70845361641E+0001 -2.00845361641E+0001 -2.20845361641E+0001 -2.02322338135E+0001 -2.02362626972E+0001  2.99771728851E+0022  2.65958160523E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.05592020085E+0003  1.70646314314E+0000  1.62343480536E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424004040E+0007  3.58346726338E-0022  4.04424004040E+0007  1.00000000000E+0002
 3.16367265469E-0007 -3.18314337701E+0001 -1.71685662299E+0001 -2.01685662299E+0001 -2.21685662299E+0001 -2.03163055723E+0001 -2.03202629324E+0001  2.99280489117E+0022  2.65646260625E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.03565259590E+0003  1.67644884882E+0000  1.59324127932E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424002891E+0007  3.58512805709E-0022  4.04424002891E+0007  1.00000000000E+0002
 3.17365269461E-0007 -3.17472657311E+0001 -1.72527342689E+0001 -2.02527342689E+0001 -2.22527342689E+0001 -2.04005151694E+0001 -2.04044010410E+0001  2.98791640624E+0022  2.65333684738E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  1.01545187854E+0003  1.64643154682E+0000  1.56304559691E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424001748E+0007  3.58675650344E-0022  4.04424001748E+0007  1.00000000000E+0002
 3.18363273453E-0007 -3.16629599403E+0001 -1.73370400597E+0001 -2.03370400597E+0001 -2.23370400597E+0001 -2.04848623842E+0001 -2.04886768019E+0001  2.98305164081E+0022  2.65020438233E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  9.95317617678E+0002  1.61641133952E+0000  1.53284786273E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04424000609E+0007  3.58835270864E-0022  4.04424000609E+0007  1.00000000000E+0002
 3.19361277445E-0007 -3.15785166182E+0001 -1.74214833818E+0001 -2.04214833818E+0001 -2.24214833818E+0001 -2.05693469971E+0001 -2.05730899946E+0001  2.97821040418E+0022  2.64706526425E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  9.75249386383E+0002  1.58638832799E+0000  1.50264818011E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423999475E+0007  3.58991677821E-0022  4.04423999475E+0007  1.00000000000E+0002
 3.20359281437E-0007 -3.14939359842E+0001 -1.75060640158E+0001 -2.05060640158E+0001 -2.25060640158E+0001 -2.06539687894E+0001 -2.06576404000E+0001  2.97339250778E+0022  2.64391954577E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  9.55246761800E+0002  1.55636261199E+0000  1.47244665106E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423998346E+0007  3.59144881702E-0022  4.04423998346E+0007  1.00000000000E+0002
 3.21357285429E-0007 -3.14092182567E+0001 -1.75907817433E+0001 -2.05907817433E+0001 -2.25907817433E+0001 -2.07387275438E+0001 -2.07423277999E+0001  2.96859776513E+0022  2.64076727899E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  9.35309325111E+0002  1.52633429001E+0000  1.44224337634E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423997222E+0007  3.59294892923E-0022  4.04423997222E+0007  1.00000000000E+0002
 3.22355289421E-0007 -3.13243636530E+0001 -1.76756363470E+0001 -2.06756363470E+0001 -2.26756363470E+0001 -2.08236230436E+0001 -2.08271519771E+0001  2.96382599184E+0022  2.63760851551E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  9.15436661478E+0002  1.49630345927E+0000  1.41203845545E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423996103E+0007  3.59441721838E-0022  4.04423996103E+0007  1.00000000000E+0002
 3.23353293413E-0007 -3.12393723894E+0001 -1.77606276106E+0001 -2.07606276106E+0001 -2.27606276106E+0001 -2.09086550735E+0001 -2.09121127156E+0001  2.95907700559E+0022  2.63444330643E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  8.95628359997E+0002  1.46627021575E+0000  1.38183198662E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423994988E+0007  3.59585378732E-0022  4.04423994988E+0007  1.00000000000E+0002
 3.24351297405E-0007 -3.11542446812E+0001 -1.78457553188E+0001 -2.08457553188E+0001 -2.28457553188E+0001 -2.09938234189E+0001 -2.09972098002E+0001  2.95435062604E+0022  2.63127170234E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  8.75884013646E+0002  1.43623465419E+0000  1.35162406692E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423993878E+0007  3.59725873827E-0022  4.04423993878E+0007  1.00000000000E+0002
 3.25349301397E-0007 -3.10689807427E+0001 -1.79310192573E+0001 -2.09310192573E+0001 -2.29310192573E+0001 -2.10791278664E+0001 -2.10824430168E+0001  2.94964667488E+0022  2.62809375332E-0007  0.00000000000E+0000  0.00000000000E+0000  1.00000000000E+0000  0.00000000000E+0000  1.00000000000E-0004  1.00000000000E-0004  0.00000000000E+0000  0.00000000000E+0000  8.56203219235E+0002  1.40619686814E+0000  1.32141479215E+0000  0.00000000000E+0000  0.00000000000E+0000  4.04423992773E+0007  3.59863217280E-0022  4.04423992773E+0007  1.00000000000E+0002
